0.39815545	0.2963311
0.51693404	0.3623489
0.55327374	0.3012464
0.5199098	0.2804948
0.45416397	0.39880434
0.4629965	0.3362202
0.5007955	0.3960657
0.45972237	0.34252095
0.49582413	0.25750557
0.3424977	0.4738528
0.4045182000000001	0.5074114000000001
0.39667916	0.4760823
0.37432775	0.46834442
0.33408752	0.53072107
0.3491801	0.45262715
0.44639695	0.3565049000000001
0.41574767	0.3520063
0.4353704000000001	0.35918322
0.4444274	0.36889955
0.44450393	0.36874524
0.46539193	0.39052448
0.4414286	0.41954595
0.38617712	0.4446609
0.47901735	0.3064776
0.34355903	0.4819667
0.30574120000000005	0.53092825
0.49335948	0.2516558
0.42775232	0.33603904
0.4678449000000001	0.38623914
0.4743746	0.33070335
0.47663027	0.3713489
0.46157992	0.39758924
0.43001089	0.35031965
0.4688662	0.37308788
0.43372005	0.38590902
0.4718611	0.38082469
0.42178982	0.40239707
0.48913527	0.32650468
0.48984817	0.34536120000000003
0.38027698	0.29524404
0.40057147	0.3330902
0.39270186	0.32947966
0.34273005	0.27773204
0.38569376	0.37578046
0.3775428	0.29056206
0.3273673	0.38225636
0.30417666	0.39398685
0.38376284	0.33078444
0.3523394	0.33918786
0.3096346	0.48288068
0.4266825	0.31223392
0.4128809	0.39940634
0.39266166	0.49616703
0.45823628	0.36537793
0.43681672	0.33762273
0.27883574	0.47941145
0.39732847	0.36945632
0.20250513	0.27628204
0.27062055	0.35593176
0.19544275	0.30944473
0.207756	0.42826155
0.21095815	0.43269005
0.2211971	0.30558228
0.3902274000000001	0.45285594
0.401376	0.5026607
0.3647889	0.40473852
0.4164465	0.36030602
0.36362928	0.5481174
0.35126734	0.40627024
0.5652878	0.34097797
0.54843223	0.4095567
0.53699625	0.35385072
0.4863685	0.22101504
0.5747234999999999	0.3748401
0.4959002	0.26972872
0.582058	0.46229017
0.6205670999999999	0.42449367
0.53957707	0.37064564
0.57114345	0.33780313
0.6802398000000001	0.4383196
0.71561915	0.35320836
0.49387473	0.46290043
0.5005876	0.4243532
0.48915714	0.4397308
0.47502252	0.40829512
0.4138426	0.40279654
0.47409382	0.4657854
0.29671744	0.28562987
0.2198043	0.28699785
0.15820317	0.29237270000000004
0.27700672	0.2805486
0.19003835	0.2792824
0.25194988	0.22910403
0.450421	0.23254104
0.44470203	0.24319148
0.35970554	0.22687034
0.44731307	0.20531335
0.40129042	0.22828203
0.3776988	0.16712393
0.42754087	0.38286448
0.3961517000000001	0.49773934
0.44372383	0.44750234
0.48420775	0.27373722
0.546746	0.35395715
0.5263284	0.33905435
0.49898037	0.34715596
0.47868103	0.3473334
0.4796136	0.29283115
0.46862507	0.32459965
0.5025438	0.31512818
0.46945843	0.27804559999999995
0.39208487	0.36245304
0.37123173	0.44824383
0.40214694	0.38023016
0.42157748	0.27071816
0.45167723	0.35600522
0.3838053	0.27269322
0.46240547	0.309393
0.45760658	0.24988496
0.5247654	0.32285282
0.50525403	0.25783023
0.40046725	0.26136222
0.5011468	0.32112923
0.47162318	0.41606942
0.47509646	0.34824407
0.447822	0.3960443
0.51805586	0.26922473
0.51758516	0.30516627
0.5456956000000001	0.34713307
0.4641789000000001	0.41827312
0.45016116	0.39104083
0.44307226	0.335923
0.46168008	0.32708424
0.46126804	0.33404872
0.423032	0.32455903
0.45097342	0.20657513
0.49777895	0.2159625
0.4609581	0.2718831
0.5046381	0.13640325
0.48099175	0.17595549
0.49413225	0.19960622
0.38536704	0.41480497
0.3421687	0.3226932
0.35054523	0.38423067
0.37304413	0.35280085
0.34441212	0.32324946
0.37272325	0.32836244
0.44156766	0.36024737
0.46614638	0.38323382
0.4710743	0.37482044
0.43144262	0.4241431
0.40766558	0.47717574
0.46179256	0.32325092
0.48881003	0.3974508
0.55317384	0.3983965
0.5399073	0.33637375
0.5404659	0.3560746
0.5532191999999999	0.4378542
0.50681347	0.25555664
0.43006954	0.29916117
0.43284166	0.32046372
0.39870387	0.36435714
0.37751913	0.27273172
0.39529404	0.33504490000000003
0.3772989	0.31924072
0.50939506	0.35295355
0.4778396	0.43364978
0.41867742	0.3170814
0.46839204	0.26423544
0.4198713	0.4049749
0.46910596	0.37183148
0.44331032	0.4092929
0.43094414	0.4269316
0.44580472	0.4195865
0.39761412	0.44338354
0.39235982	0.42892864
0.387686	0.42484248
0.47576326	0.34321538
0.43993244	0.32135776
0.43037096	0.33825088
0.44612044	0.35817018
0.48699555	0.28615132
0.5027720999999999	0.2696031
0.4756148	0.36079687
0.5089281	0.4226508
0.47175965	0.44411814
0.43163264	0.39746913
0.46806246	0.44567016
0.41503063	0.41513157
0.48291558	0.31336352
0.5408036	0.32079774
0.5122876000000001	0.36098963
0.50810784	0.30870134
0.532784	0.33702043
0.47578192	0.3958519
0.5279116	0.3095148
0.5271302	0.30224022
0.52211857	0.31388193
0.5263543	0.34000492
0.5279469	0.3302607
0.50731814	0.3659595
0.52856845	0.3659436
0.4922949	0.30265772
0.4813359	0.27818868
0.53517765	0.34549640000000004
0.5350752	0.36051026
0.5043895	0.33761805
0.45534915	0.2965629
0.51565796	0.36562234
0.47289914	0.36411095
0.44898483	0.31451556
0.45604405	0.41835034
0.3704102	0.21891083
0.5188851	0.3721461
0.47970104	0.3217211
0.49802506	0.27210072
0.4580522	0.42449895
0.48387918	0.33020663
0.5039729000000001	0.33009785
0.5277585	0.36664262
0.5101251	0.3922169
0.51357555	0.40169713
0.49924064	0.3554345
0.49122816	0.33970890000000004
0.51972896	0.39531794
0.49371916	0.37066326
0.50245935	0.34177285
0.49645776	0.3537796
0.51399875	0.4039411
0.5221258	0.35967624
0.48363698	0.38772592
0.54616755	0.3252755
0.53005433	0.3891026
0.49028996	0.3600894
0.47539395	0.36555126
0.5157433	0.38133442
0.5218413	0.3526413
0.54271215	0.288424
0.53209525	0.41311198
0.50311834	0.37266216
0.51446444	0.30948898
0.52044284	0.4111692
0.49320868	0.40770054
0.5190955	0.36744675
0.48009667	0.345488
0.52692485	0.37568355
0.5059318	0.37015837
0.48361978	0.34919697
0.52193797	0.35634843
0.63720006	0.39277527
0.67352057	0.40806925
0.6437513000000001	0.37573212
0.5804819999999999	0.33856640000000005
0.5928598	0.3623578
0.5711271	0.36661807
0.6113390999999999	0.32256344
0.5629099	0.38568744
0.51824284	0.44976193
0.5759526	0.3076377
0.54106736	0.36274275
0.5177264	0.372857
0.41827977	0.37962785
0.4316662	0.48688474
0.42639774	0.46532905
0.39152142	0.41348198
0.4144022	0.4697744
0.4553418	0.40895027
0.46290177	0.37220708
0.5928576999999999	0.36677197
0.59215754	0.34558886
0.4469764	0.34428614
0.52589333	0.39787167
0.55906576	0.3543832
0.43911695	0.37646726
0.45868173	0.43901727
0.51191527	0.39587995
0.4463166	0.34044963
0.46461704	0.373775
0.5017965	0.29680544
0.6038744	0.29407048
0.5305573	0.33927575
0.5337084	0.27830052
0.5174319000000001	0.28828555
0.52419657	0.3153012
0.5255988	0.30339587
0.542025	0.4578916
0.48764977	0.44910234
0.46254152	0.42612275
0.4896207	0.43304434
0.5516357	0.45485923
0.4827936	0.37149897
0.5308685000000001	0.32800594
0.56855166	0.42682695
0.4817485	0.47187334
0.54035383	0.33079782
0.5601244000000001	0.37061286
0.5420253	0.4324459
0.49747816	0.34794083
0.6055881	0.4453464
0.5712805999999999	0.4145115
0.5484055	0.38230148
0.61318815	0.4216859000000001
0.55982983	0.33349156
0.43636125	0.34419116
0.47150382	0.4677101
0.44501913	0.49727297
0.44551438	0.4181583
0.4275422	0.49602243
0.44114205	0.5049809000000001
0.4844328	0.25535274
0.42930532	0.25033665
0.444978	0.37035465
0.48473856	0.25696263
0.4424718	0.23691155
0.4996653	0.31216675
0.37954548	0.47077224
0.40109727	0.52029616
0.36090684	0.5538436
0.53805476	0.45134258
0.5542369	0.4133905
0.5264028000000001	0.30715212
0.41742477	0.3640496
0.36998948	0.3862893
0.38560435	0.39076534
0.44234845	0.36302283
0.3996727000000001	0.37392566
0.38814163	0.3949413
0.4619915	0.38101315
0.4325435	0.4003529000000001
0.41509417	0.4238506
0.37890694	0.4081372
0.34804362	0.45451382
0.41446656	0.40106297
0.43401718	0.44421268
0.4309773	0.45447016
0.44869083	0.45636347
0.4051197	0.424636
0.44238174	0.5117519
0.40776074	0.48556912
0.4854316	0.39891058
0.53494817	0.46005917
0.5408689999999999	0.44859836
0.49441805	0.4277484
0.47084633	0.37754884
0.48835355	0.373447
0.35767448	0.2972417
0.391144	0.30597820000000003
0.3777319000000001	0.30473
0.38429505	0.31062374
0.36835966	0.3633589
0.40435252	0.3610059000000001
0.5200762	0.502452
0.5213264	0.49276072
0.5631537	0.41569868
0.515738	0.46009696
0.49361062	0.45962596
0.5124354	0.4489139
0.47941798	0.30045992
0.51661533	0.2889573
0.48357654	0.39966747
0.45374122	0.37233394
0.42258754	0.34583154
0.4204316	0.3528903
0.50943375	0.30804086
0.5769326	0.40716454
0.47664502	0.36908287
0.49299312	0.3227122
0.49746644	0.38159114
0.46878433	0.34226787
0.48708814	0.27919027
0.5045637	0.30613518
0.56305736	0.3440198
0.45842192	0.27512744
0.47820434	0.27665484
0.50251204	0.351324
0.49837592	0.27387616
0.45066598	0.3312433
0.43341693	0.3340445
0.47891566	0.33000034
0.40922225	0.30992422
0.38161987	0.26742306
0.466604	0.38977325
0.4280816	0.35807422
0.43374968	0.33580434
0.4636257	0.30686408
0.45557383	0.3661831
0.42847618	0.39227784
0.39697343	0.4372356
0.4517666	0.4698944000000001
0.46105573	0.36194286
0.40856707	0.42546085
0.42075592	0.47021207
0.4306144	0.34419692
0.44720948	0.29834175
0.45410407	0.31720838
0.4228847	0.31708327
0.41109428	0.29271317
0.42949963	0.29751515
0.43631643	0.29171506
0.45157915	0.29075120000000004
0.41258606	0.2746573
0.3851677	0.35653559999999995
0.43218675	0.27270824
0.37012163	0.27973795
0.39542767	0.34324940000000004
0.4810135	0.3622603
0.47232848	0.3157028
0.47816226	0.283359
0.4432831	0.3556421
0.48856637	0.3011152
0.52808267	0.30582964
0.4718630999999999	0.3105612
0.43973893	0.37243593
0.4271839	0.37914968
0.48798966	0.32363477
0.42629933	0.41724384
0.41177943	0.4244053
0.55665314	0.36275965
0.48106435	0.4683572
0.4263738	0.50739455
0.47282365	0.41085184
0.4511909000000001	0.44946378
0.46627277	0.4278696
0.38343868	0.32590744
0.39872935	0.3913372000000001
0.43119216	0.3426369
0.38837853	0.24475709
0.35349748	0.27585086
0.42594492	0.2851072
0.5719043	0.31830305
0.49208063	0.30186924
0.51087624	0.3566107
0.5167292	0.32675390000000004
0.5356189	0.31370288
0.51737916	0.32866824
0.51470846	0.2536074
0.4996835	0.31252232
0.46450818	0.3013989
0.5198465999999999	0.28358865
0.485061	0.3287341
0.4891529000000001	0.315091
0.56610096	0.29442206
0.54011095	0.29585890000000004
0.5046864000000001	0.30487600000000004
0.4268247000000001	0.23207805
0.3997329	0.28395423
0.37646204	0.25648198
0.46357596	0.3555957
0.43015108	0.36314458
0.5088475	0.39870012
0.43792012	0.34487972
0.47335762	0.32228264
0.50562704	0.34828764
0.510939	0.32321609999999995
0.5243519	0.33067083
0.5475523	0.38336018
0.5125022	0.306271
0.48385382	0.35215944
0.5266494	0.3360224
0.42629886	0.32167336
0.47205997	0.3449223
0.47214636	0.33429334
0.40535024	0.3105878
0.45814782	0.33181092
0.4465083	0.33175662
0.3595552	0.41986656
0.41743836	0.43662247
0.40366516	0.4227261
0.33953068	0.38727507
0.39566234	0.3897021
0.38483357	0.36324918
0.41846922	0.32046297
0.43133852	0.34653464
0.37387758	0.35834172
0.37546343	0.34059078
0.3391592	0.3378953
0.32508373	0.34227908
0.4376391	0.22635548
0.4179526	0.29669090000000004
0.46523285	0.27467132
0.4146183	0.1922914
0.42703018	0.21889617
0.45610738	0.1991697
0.5568131	0.29132506
0.5477014	0.32328558
0.495829	0.25158220000000003
0.5495595999999999	0.39381924
0.5233823000000001	0.32857463
0.48972204	0.31940427
0.5345109	0.30223814
0.54530025	0.2753075
0.43802056	0.2908315
0.5430972	0.29211548
0.5484111	0.22594796
0.38894632	0.24752574
0.55403775	0.32501763
0.52269715	0.38691083
0.4602233	0.39645466
0.5337765999999999	0.3019475
0.4728235	0.37072828
0.47784033	0.32694936
0.4737313	0.36549082
0.49256936	0.40986252
0.4901103	0.3866229000000001
0.45438942	0.40204647
0.46565402	0.41036436
0.45833722	0.37850592
0.47526845	0.38117245
0.44191247	0.3903444
0.44892934	0.35161498
0.5005419	0.33673054
0.43362352	0.22729409
0.46642032	0.24899644
0.45871395	0.4083656
0.486625	0.38123584
0.5080064999999999	0.36898208
0.44753397	0.37260717
0.47644976	0.38525212
0.5032688	0.323436
0.50040126	0.28258792
0.5004137	0.29834613
0.51465994	0.30967993
0.5394956999999999	0.3378329
0.5208741	0.30886668
0.52540994	0.35030764
0.4797652	0.18424234
0.34654245	0.36132237
0.35307717	0.29846755
0.48161668	0.22667569
0.39941072	0.326204
0.40745112	0.28446195
0.45041713	0.3183612
0.42729735	0.3567511
0.4791742	0.31628183
0.44930607	0.30708703
0.43997523	0.32732388
0.44440186	0.34304526
0.33717632	0.27956020000000004
0.428442	0.2359706
0.47916678	0.22018331
0.39162406	0.3111696
0.4637535	0.30619323
0.42465425	0.23878106
0.5701159	0.2578636
0.5749536999999999	0.29324737
0.58083844	0.33964770000000005
0.5347401999999999	0.26208928
0.5288743	0.31900588
0.5431174	0.35069463
0.48428118	0.29379994
0.45051783	0.332549
0.516077	0.34226546
0.49577567	0.30645300000000003
0.52100533	0.35906672
0.47511977	0.36663485
0.51169056	0.26196235
0.50393945	0.28565273
0.47872195	0.30150998
0.49607253	0.32268485
0.4892341	0.36134082
0.46710277	0.31676358
0.5025667	0.23036553
0.52076954	0.30178994
0.5180077000000001	0.28752673
0.49915418	0.26018304
0.52495044	0.31634828
0.51416004	0.2684879000000001
0.51756006	0.30962744
0.4352409	0.4015662
0.42124304	0.4005637
0.47749013	0.29612646
0.38977897	0.40841243
0.3455623	0.4200835
0.5151796	0.24877222
0.43800855	0.25244126
0.5132308	0.26349297
0.47719973	0.27706996
0.526825	0.22319493
0.53530294	0.23366725
0.4043934	0.4922075
0.422837	0.50783855
0.43770888	0.48777145
0.45336956	0.45784372
0.4548189	0.4901201
0.43894592	0.49287838
0.3733085	0.43072528
0.4302625	0.4171803
0.44058692	0.39535332
0.48677295	0.29085422
0.511105	0.40635034
0.43615702	0.3706204
0.3756291	0.40767774
0.44426748	0.45239255
0.44896218	0.44573554
0.36759606	0.44245
0.47005033	0.5190686999999999
0.46431196	0.42371303
0.37527528	0.37192467
0.43408433	0.43925425
0.4372572	0.45798665
0.46807677	0.34532824
0.45501032	0.45214552
0.4168648	0.46330178
0.5806591999999999	0.3755421
0.5466283000000001	0.314952
0.5105433	0.31641155
0.50649726	0.38709858
0.52739894	0.37870145
0.5230447	0.34860852
0.47031948	0.28881702
0.47973135	0.30406278
0.48768878	0.31852683
0.47608548	0.2704335
0.5019806	0.28741136
0.50322527	0.2635248
0.4531507000000001	0.37513483
0.45630416	0.43629426
0.45614433	0.4402435000000001
0.39142454	0.3804623
0.41973573	0.48624486
0.43769744	0.40772203
0.5910304	0.31040028
0.5424812	0.27350184
0.54139674	0.3161291
0.5803408	0.255787
0.60865384	0.25848287
0.5440074	0.21948819
0.46684363	0.34099102
0.4965106	0.34484783
0.45844275	0.318006
0.49737903	0.289437
0.47101012	0.26436865
0.4567747	0.3623382
0.3837317	0.2088198
0.407598	0.3014635
0.32788175	0.21695086
0.3664412	0.14008120000000002
0.37576634	0.20624782
0.43045646	0.18637845
0.480469	0.36089268
0.4401124	0.33715796
0.45177373	0.36820382
0.46489394	0.2624391
0.3809644	0.3148475
0.40974283	0.34610525
0.42188236	0.28290072
0.33280528	0.28167883
0.34348217	0.27703023
0.3031199	0.25171173
0.36216557	0.22413795
0.27962044	0.20220236
0.43050492	0.41497937
0.5105607	0.450091
0.49531144	0.41260362
0.43526542	0.4080335
0.48813623	0.44077942
0.4216137	0.47941765
0.479226	0.34183052
0.46453968	0.45961767
0.45850602	0.41917717
0.5154348	0.32560906
0.47332546	0.37380144
0.46736208	0.4106969
0.42695093	0.33495528
0.4375406	0.3679928
0.4350704000000001	0.39327604
0.4402621	0.31780764
0.41346154	0.4103683
0.42780963	0.37961617
0.531846	0.31589
0.5150653000000001	0.3053787
0.5250908000000001	0.35004234
0.532137	0.28299937
0.5219286	0.33739913
0.5495187	0.344268
0.40133023	0.4168049
0.4886463	0.18758726
0.38403556	0.29047158
0.3354324	0.4072414
0.3518588	0.40378866
0.3669995	0.40080392
0.48222193	0.38126278
0.486996	0.4015619
0.44023788	0.4480434
0.48127726	0.33333305
0.49147755	0.3403606
0.42810327	0.43113083
0.4399089	0.4050888
0.43599495	0.39612958
0.40613586	0.3523423
0.44949797	0.36522675
0.45884338	0.36553678
0.40729886	0.3204867
0.38033804	0.46231413
0.3183903	0.4483803
0.327114	0.40615514
0.3785645	0.44566792
0.35380100000000003	0.3982666
0.37627557	0.37342426
0.48053166	0.4466603
0.4694869	0.31557557
0.4976704000000001	0.2993834
0.48672968	0.37611607
0.481669	0.30918276
0.5037994	0.33424503
0.40442362	0.39218876
0.43144345	0.4859673
0.47880086	0.46734297
0.4555894	0.3699676
0.4428182	0.4202242
0.4875813	0.38330126
0.4052217	0.31020582
0.33510387	0.28198963
0.38397413	0.21310794
0.45525986	0.318693
0.34707847	0.35947528
0.39280984	0.3267864
0.28980055	0.35287026
0.15905522	0.31489706
0.55801666	0.35092098
0.3395514	0.25816357
0.30908778	0.3375147
0.31206363	0.30013612
0.31241775	0.36636382
0.2722453	0.31057987
0.29645446	0.26621854
0.25906876	0.32096845
0.35003185	0.3460812
0.4012455	0.29341024
0.31517985	0.33965635
0.23252465	0.32660009999999995
0.5828428000000001	0.35618952
0.5870121	0.26960300000000004
0.20715977	0.29483584
0.3373221	0.25954017
0.31578532	0.3622485
0.26941434	0.33288932
0.51266897	0.31621224
0.32685134	0.41060936
0.25225407	0.32883397
0.3545466	0.4082443
0.28547686	0.3613638
0.37157348	0.32700372
0.27757174	0.34048283
0.29035074	0.39366052
0.23360682	0.34634683
0.35589573	0.41570798
0.34768259999999995	0.33261067
0.34827194	0.39115766
0.24876001	0.30069685
0.36883825	0.4237054
0.2606816	0.34190637
0.34398642	0.39599764
0.28812647	0.35494590000000004
0.31669673	0.39363715
0.3556979	0.4005164
0.30721295	0.47898
0.31415534	0.40029204
0.33505374	0.43856248
0.2780959	0.2814933
0.27677697	0.3908753
0.43577906	0.5243760000000001
0.40329736	0.55863637
0.30502278	0.37931207
0.32886347	0.44823584
0.37869513	0.41213965
0.3624033	0.4098698
0.20185256	0.3843826
0.288521	0.37496892
0.37970534	0.42130172
0.3385282	0.3640255
0.23072287	0.37528685
0.32435676	0.39845896
0.37791282	0.4334947
0.31703183	0.35509884
0.35284483	0.48818973
0.2559792	0.39404288
0.41463986	0.3645808
0.4691199	0.41102594
0.28677127	0.5025044
0.1246866	0.36393192
0.32560334	0.44493327
0.4272265	0.39821956
0.28198096	0.3376387
0.31545946	0.42895922
0.29267177	0.2999153
0.43353248	0.280133
0.45689493	0.28258616
0.25704774	0.27005425
0.2739867	0.35915542
0.23571397	0.26977178
0.42165148	0.26787940000000005
0.37739566	0.28643736
0.2551692	0.30077314
0.24645638	0.23956037
0.24215467	0.23395719
0.30964956	0.2820085
0.22909848	0.2606765
0.325881	0.4132259
0.28123406	0.26028967
0.22833297	0.24187446
0.50462556	0.29431108
0.41915396	0.271285
0.25810978	0.23867351
0.1770586	0.24091616
0.31748990000000005	0.26918012
0.40158758	0.31859732
0.21494734	0.3013587
0.29059955	0.3961916
0.32007393	0.27593374
0.36092448	0.35698077
0.21200094	0.36107925
0.3105159	0.40669093
0.3013433	0.3563686
0.28094164	0.39722186
0.3192696	0.38554797
0.26642072	0.39987648
0.30368885	0.37540972
0.11158819	0.37459064
0.21510772	0.38345194
0.26212966	0.36672115
0.29781854	0.29455614
0.16412254	0.38043377
0.3413633	0.46658513
0.25009993	0.30972457
0.26564506	0.2975672
0.21994913	0.3047483
0.3033984	0.44656584
0.28427672	0.3855988
0.32080188	0.26522794
0.28893070000000004	0.36130604
0.34867826	0.45181602
0.3720704	0.34967017
0.35061538	0.34696484
0.28932542	0.33340874
0.2721103	0.30120143
0.22966854	0.3359011
0.31445503	0.345064
0.36399317	0.43727496
0.29565865	0.28161636
0.26369733	0.3132403
0.3168171	0.24730557
0.34334674	0.21463285
0.25760502	0.26336288
0.254378	0.35735548
0.2087508	0.29339546
0.35822532	0.26366209999999995
0.33159828	0.4144741
0.3579704	0.27593496
0.25476113	0.3054518
0.2395024	0.3437805
0.35503846	0.33581096
0.28312573	0.345657
0.30597620000000003	0.24618413
0.3838962	0.28296733
0.4245645000000001	0.50953054
0.2970145	0.348481
0.2960172	0.3910335
0.27702856	0.29580218
0.29071656	0.43351242
0.2782662	0.33214130000000003
0.26904857	0.2620001
0.27430996	0.2705655
0.34915626	0.3709051
0.25683110000000003	0.30576742
0.2840885	0.34408802
0.2634198	0.33692402
0.29663768	0.28303018
0.42958194	0.5552583000000001
0.2807617	0.36824036
0.28948253	0.28610638
0.24987195	0.3952936
0.28336057	0.38742426
0.26315925	0.35966185
0.26268107	0.35903665
0.25249118	0.40609097
0.22044343	0.38544378
0.27365795	0.39888132
0.25240073	0.41330412
0.23512192	0.4017745
0.31141654	0.4000426
0.2617365	0.41288927
0.46480897	0.62094253
0.28087923	0.46746308
0.3008106	0.31390542
0.26725414	0.30967546
0.27319542	0.26664355
0.44716388	0.23011708
0.43949836	0.33584765
0.41584277	0.29103246
0.3574489	0.35521916
0.3600667	0.3929968
0.23963107	0.24149352
0.22949994	0.2129092
0.23140524	0.28814697
0.2589194	0.30967852
0.23209736	0.23548715
0.30421734	0.25742793
0.29659465	0.22668648
0.21805942	0.19530734
0.18188563	0.26454183
0.21773909	0.21268457
0.21531396	0.21074727
0.27781308	0.31700158
0.22890514	0.2488995
0.30900866	0.3878181
0.27335206	0.22404875
0.25534502	0.26116443
0.25302887	0.25019187
0.23436284	0.23828721
0.3824322	0.31765590000000005
0.29743314	0.29389223
0.30615842	0.3586545
0.3191995	0.36519137
0.27580726	0.32489827
0.34529966	0.39660323
0.21710658	0.30991313
0.39837998	0.32602304
0.2651984000000001	0.33984753
0.2564807	0.26145887
0.3529127	0.29475322
0.30294466	0.43712595
0.297229	0.35697266
0.3310323	0.37391278
0.20377152	0.37869918
0.2757683	0.36246017
0.41316947	0.29494998
0.26703894	0.36762625
0.25093812	0.37568384
0.26707402	0.3847447
0.3210316	0.38729826
0.30600706	0.41118655
0.28939053	0.36527103
0.32155296	0.2580304
0.3228997	0.42480424
0.34005055	0.40048125
0.3491542	0.38770172
0.32075042	0.3482349
0.41761503	0.30816233
0.34161708	0.3638627
0.30658457	0.2885011
0.3680429	0.37397948
0.32557192	0.2904474
0.31437993	0.31153893
0.3203833	0.39704686
0.35030985	0.37135506
0.3624437	0.39909267
0.34408325	0.30149946
0.32992026	0.29934162
0.30923393	0.2615032
0.36560047	0.36736107
0.21983849	0.3571525
0.4680914000000001	0.5781542
0.2823222	0.28813326
0.24626568	0.2756325
0.418167	0.33536738
0.2933103	0.37140435
0.14547853	0.3380486
0.30641353	0.2558579
0.2879069	0.37365142
0.26388648	0.32910470000000003
0.31413206	0.3285853
0.29310635	0.34548137
0.33220896	0.3805448
0.3294523	0.36728886
0.344053	0.35398278
0.3191067	0.3220578
0.3030224	0.25675294
0.36089125	0.3538452
0.28478053	0.33916864
0.3157818	0.38076022
0.13492684	0.34323394
0.35232595	0.42237937
0.19481292	0.36172405
0.2836565	0.32381463
0.18376188	0.28418627
0.28334287	0.33396766
0.27688795	0.3730722
0.3811214000000001	0.28889412
0.33884564	0.25206265
0.31647977	0.34113336
0.3214838	0.17970675
0.31583747	0.34652847
0.30812207	0.2786833
0.32627663	0.32422101
0.22471568	0.24986885
0.2508231	0.36465126
0.34411925	0.33255786
0.31519678	0.33996612
0.3058659	0.32004553
0.44347945	0.40357223
0.2939866	0.29387605
0.39746782	0.26628295
0.3046035	0.24933223
0.3498283	0.36750597
0.3083963	0.29100016
0.28062692	0.26228815
0.32725316	0.52021253
0.32964846	0.27921954
0.31407687	0.32233888
0.37008646	0.32746822
0.31017026	0.26917836
0.43984842	0.49989855
0.29124153	0.32383075
0.29904503	0.29970923
0.4539975000000001	0.29305467
0.50020385	0.24817139
0.30001724	0.37028882
0.32575312	0.3118083
0.52749026	0.25298166
0.27246433	0.29217196
0.22498326	0.2934187
0.38250706	0.3087864
0.31658918	0.38021606
0.57772356	0.3532548
0.46013528	0.24500012
0.4263171	0.31854695
0.5231425000000001	0.29185107
0.5438090999999999	0.3147703
0.4751422000000001	0.17865315
0.30350559999999993	0.43578404
0.5100445	0.3048276
0.29550782	0.34483093
0.5109395	0.261799
0.50426865	0.1707329
0.49986526	0.23224738
0.30384958	0.22083694
0.4334744	0.27519616
0.5235454	0.12436554
0.3635127	0.33727723
0.07037016	0.2651
0.5435064000000001	0.16963075
0.46594587	0.123796925
0.5238267	0.12447936
0.3887084	0.14173967
0.54487866	0.27254382
0.4064449	0.23237449
0.5171365	0.13854018
0.49302262	0.14346746
0.55905926	0.15901563
0.30381998	0.2923694000000001
0.5355344	0.2904922
0.38059366	0.2978235
0.4367644	0.113721594
0.299024	0.35625672
0.32278612	0.34894580000000003
0.21477666	0.33373347
0.15273345	0.33464727
0.18192802	0.32444182
0.2055585	0.33695805
0.29428473	0.3690214000000001
0.21025476	0.32729435
0.29348240000000003	0.3605986
0.2852471	0.20585738
0.4207409	0.48275438
0.23647863	0.27342266
0.31956035	0.2283468
0.34220320000000004	0.25570592
0.32948008	0.27974477
0.3022371	0.1925771
0.36805964	0.27178368
0.32213622	0.2896922
0.27862415	0.26277962
0.3009829	0.2593169
0.28815427	0.2396676
0.3320172	0.23174784
0.32196572	0.25509772
0.31271115	0.17042132
0.31666228	0.17926367
0.3325077	0.23329763
0.32266793	0.20960239
0.29895115	0.25329822
0.36515975	0.3941948
0.25884452	0.27011624
0.26015067	0.24857017
0.24001704	0.29469022
0.31546798	0.41961488
0.23341887	0.30094057
0.29206783	0.28872183
0.30820718	0.25632986
0.2206732	0.23740496
0.30364314	0.3177264
0.2509924	0.26484814
0.2843563	0.3098061
0.26416543	0.22689897
0.25511083	0.23065889
0.2919048	0.27174354
0.31543222	0.3438316
0.2945897	0.27689314
0.26207313	0.27392238
0.27179587	0.246502
0.23036727	0.24713005
0.29176787	0.27604163
0.3117132	0.26091078
0.25680447	0.26374722
0.31843004	0.32081875
0.25560054	0.315662
0.35411279999999995	0.30543056
0.29791102	0.23595597
0.31221905	0.31573123
0.29105917	0.2760528
0.28171664	0.27495706
0.3131129	0.31431806
0.35491595	0.31511834
0.27584200000000003	0.38400528
0.31509575	0.34792435
0.30983227	0.32233779999999995
0.30572468	0.32710853
0.34002358	0.4207932
0.26586843	0.33575636
0.2987131	0.34066024
0.31146443	0.33396447
0.14223896	0.31876686
0.31146666	0.3308835
0.315293	0.356141
0.29368418	0.3559357
0.31669226	0.28845325
0.2905561	0.32891503
0.3079347	0.2986533
0.3017797	0.2714134
0.2917713	0.35416168
0.24256453	0.3616486
0.29437828	0.58762777
0.21537408	0.39533705
0.3000611	0.27818903
0.15908787	0.3611023
0.35282728	0.38356078
0.4119557	0.34493154
0.21671723	0.43757027
0.3417342	0.472197
0.348875	0.4175482
0.25197974	0.32658282
0.33764228	0.41774067
0.43002507	0.3343368
0.27803966	0.34508094
0.41251925	0.59494805
0.3790715	0.33562186
0.22861227	0.39682388
0.334102	0.36191756
0.34347034	0.3536264
0.31764970000000003	0.32074195
0.37724167	0.34175983
0.32322887	0.38106975
0.25060493	0.37540737
