0.34387353	0.5208332999999999	0.0	0.0	0.062737636	0.0011594814	0.045962725	0.001523861	0.05577072	0.029983792	0.08762887	0.04676539	0.6380597	0.29764706	0.5104364	0.08762887	0.6950877	0.10601655
0.3241107	0.47916666	0.0	0.0	0.024714824	0.0005384866400000001	0.02111801	0.0004141396	0.077975735	0.03808752	0.13254787	0.058456745	0.5335821	0.4117647	0.43263757	0.13254787	0.73926485	0.12265962
0.019762846	0.44583333	0.0	0.0	0.001901141	0.00013721918	0.0012422361	9.816052e-05	0.00025819778	0.0	0.000736377	0.0	0.83208954	0.13411765	0.5768501	0.000736377	0.11111111	0.15944853
0.33596838	0.5375	0.0	0.0	0.18631178	0.0048085490000000005	0.06832298	0.0019320423	0.06919701	0.04376013	0.10014728	0.060795013	0.6361939999999999	0.29647058	0.5142315	0.10014728	0.627944	0.10515248
0.28853756	0.4625	0.0	0.0	0.041825097	0.0012516313	0.029813658	0.0005043577400000001	0.11257423	0.058346838	0.18777615	0.08495713	0.42350748	0.51882356	0.3719165	0.18777615	0.71822083	0.123926274
0.3952569	0.45833334	0.3333333	0.0	0.022813689	0.0008503159599999999	0.03354037	0.0006406804299999999	0.023754196	0.008103728000000001	0.03976436	0.021823851	0.7182835999999999	0.21411765	0.56356734	0.03976436	0.8435185	0.088138446
0.42687747	0.5625	0.0	0.0	0.0019011408	0.00013721916	0.001242236	9.816051e-05	0.00025819778	0.0	0.000736377	0.0	0.83208954	0.13411765	0.5768501	0.000736377	0.11111111	0.15944853
0.0513834	0.25	0.0	0.0	0.44676805	0.010469203	0.4894409000000001	0.011928176	0.22205010000000006	0.18638574	0.26656848	0.20888543	0.51679105	0.39764708	0.47248578	0.26656848	0.39567065	0.10783743
0.08300395	0.5083333	0.0	0.0	0.0	0.0	0.0	1.1465222e-11	0.0	0.0	0.0	0.0	0.8339552	0.13176471	0.57874763	0.0	0.0	0.5110544
0.07905138	0.4625	0.0	0.0	0.015209126000000003	0.00040705779	0.009937888	0.00029119110000000003	0.0038729669	0.0	0.008100147	0.003117693	0.80597013	0.15294118	0.573055	0.008100147	0.5555555999999999	0.100662604
0.40711462	0.5125	0.0	0.0	0.017110266000000002	0.00018409881	0.018633539	0.00020116912	0.012393493	0.00081037276	0.025773196	0.009353079	0.75	0.19882354	0.5559772	0.025773196	0.9777778	0.104365535
0.26877472	0.53333336	0.0	0.0	0.09695816	0.0017880669	0.047204968	0.0012038173	0.12600051	0.116693676	0.14948454	0.10989868	0.72947764	0.27411765	0.45540798	0.15832107	0.38661182	0.2251837
0.37549406	0.52916664	0.0	0.0	0.024714831	0.00065233244	0.02111801	0.0005138213999999999	0.008004131999999999	0.00081037276	0.018409425	0.0038971163	0.7817164000000001	0.18352942	0.54838705	0.018409425	0.9777778	0.13848929999999998
0.1027668	0.42083332	0.0	0.0	0.007604563000000002	0.0003471401	0.0024844722	0.00019632104	0.0010327911	0.0	0.002945508	0.0	0.82649255	0.14117648	0.5711575	0.002945508	0.22222222	0.15944853
0.12648222	0.54583335	0.0	0.0	0.06463878599999999	0.0013885602	0.019875774	0.0010163286	0.02685257	0.012155591	0.047864508	0.018706158	0.72388065	0.23882353	0.5180266	0.047864508	0.8135803	0.12818816
0.2964427	0.52916664	0.0	1.0	0.11026617	0.00391207	0.122981355	0.0017521025	0.11515621	0.07212318	0.1642121	0.104442716	0.5	0.39411765	0.49525616	0.1642121	0.60921985	0.10150607
0.37549406	0.43333334	0.0	0.0	0.06844106	0.0009741591	0.074534155	0.0010201132	0.103020914	0.061588332	0.15169367	0.09119251	0.51492536	0.38941178	0.487666	0.15169367	0.6183276999999999	0.0982321
0.06324111	0.40416667	0.0	0.0	0.043726236	0.0006523323	0.026086954	0.0006584805	0.012909889	0.0040518640000000005	0.02209131	0.011691348	0.76865673	0.17882353	0.56925994	0.02209131	0.8759259	0.097424336
0.36758894	0.48333332	0.0	0.0	0.026615974	0.0005060394	0.017391302	0.0004966573000000001	0.019106636	0.0040518640000000005	0.03681885	0.014809041	0.72388065	0.22117648	0.54648954	0.03681885	0.91534394	0.10664303
0.33596838	0.5208332999999999	0.0	0.0	0.13307986	0.0042284876	0.04720496	0.0017249457	0.08494707	0.048622362	0.13843888	0.06313328	0.5559702	0.4082353	0.41555977	0.13843888	0.6957549	0.13013749
0.45849803	0.525	0.0	0.0	0.009505703	0.00039293585	0.008695651	0.00018099899	0.0054221535	0.0	0.014727541	0.0007794232000000001	0.79477614	0.17764707	0.544592	0.014727541	1.0	0.15460372
0.18181819	0.45	0.3333333	0.0	0.07794677	0.0022936543	0.029813664	0.0009971871	0.030467339	0.015397083	0.044919	0.029618083	0.7201491999999999	0.20823531	0.5711575	0.044919	0.7329263	0.07671202
0.40316206	0.475	0.0	0.0	0.032319392999999995	0.00083467155	0.01863354	0.0004985934400000001	0.012393493	0.003241491	0.025773196	0.007014809	0.76679105	0.19882354	0.5388994	0.025773196	0.9238095	0.13541381
0.06324111	0.30833334	0.3333333	0.0	0.030418253	0.0007260954	0.024844717	0.0005194167	0.012393493	0.003241491	0.022827689	0.010132502	0.76679105	0.18470588	0.5616698	0.022827689	0.912963	0.11190027
0.26482213	0.43333334	0.0	0.0	0.11406844	0.0031314841	0.06086956	0.002014085	0.18151304	0.13452187	0.25846833	0.14497273	0.45149252	0.54352945	0.30360532	0.25846833	0.5235376	0.16007742
0.031620555	0.5	0.0	0.0	0.0	0.0	0.0	1.1465222e-11	0.0	0.0	0.0	0.0	0.8339552	0.13176471	0.57874763	0.0	0.0	0.5110544
0.22924902	0.5416667	0.3333333	0.0	0.08174905	0.0015536698000000002	0.048447203	0.0009218726	0.08830364	0.057536464	0.12297496	0.081060015	0.5932835999999999	0.31882352	0.5218216	0.12297496	0.58577543	0.099486016
0.26877472	0.5208332999999999	0.0	0.0	0.106463894	0.0028335007	0.0621118	0.0022844204000000003	0.13555384	0.123176664	0.17083947	0.10989868	0.70522386	0.33294117	0.38519925	0.17673048	0.42529303	0.23980820000000005
0.3320158	0.47083333	0.0	0.0	0.041825112000000005	0.0009427267	0.053416155	0.0012109997	0.10224632	0.055105347	0.15979381	0.08651598	0.47574627	0.43176472	0.45920303	0.15979381	0.6911225999999999	0.10870083
0.44268775	0.50416666	0.0	0.0	0.015209125	0.0003471400700000001	0.008695651	0.00038520957	0.009036922	0.0	0.022827689	0.003117693	0.76865673	0.2	0.53510433	0.022827689	1.0	0.14090593
0.0513834	0.35	0.0	0.0	0.045627378	0.0007050449	0.024844721	0.0004476807700000001	0.015750063999999998	0.004862237	0.025773196	0.015588465	0.7537313	0.18352942	0.5768501	0.025773196	0.8740741	0.08250460000000001
0.40316206	0.49583334	0.0	0.0	0.0114068445	0.0	0.0062111793	0.0002810889	0.0054221535	0.0	0.015463919	0.0	0.79477614	0.18117647	0.5388994	0.015463919	1.0	0.15944853
0.007905139	0.39583334	0.0	0.0	0.007604563000000002	0.00017357005	0.002484472	0.00012416431999999998	0.0038729669	0.0	0.011045655	0.0	0.80597013	0.16705883	0.5502845999999999	0.011045655	1.0	0.15944853
0.07509881	0.44166666	0.0	0.0	0.0	0.0	0.0	1.1465222e-11	0.0	0.0	0.0	0.0	0.8339552	0.13176471	0.57874763	0.0	0.0	0.5110544
0.35968378	0.45833334	0.0	0.0	0.049429663	0.0018368927	0.045962732	0.0014854376999999998	0.104311906	0.06969205	0.15537556	0.08339829	0.5615671999999999	0.40117648	0.42125237	0.15537556	0.5964221	0.13578421
0.1027668	0.5125	0.0	0.0	0.038022812	0.0009895014	0.036024846	0.0007666578999999999	0.06067648	0.026742302000000003	0.10530192	0.045985967	0.5802239	0.36	0.4686907	0.10530192	0.772831	0.117712304
0.37944663	0.21666667	0.0	0.0	0.024714801	0.00044675195	0.007453387	0.00015206898	0.75935966	0.7017828	0.83578795	0.7326578	0.19402987	0.67764705	0.3491461	0.83578795	0.23688999	0.11109211
0.73913044	0.12916666	0.0	0.0	0.026616	0.0005488755000000001	0.037267108	0.00091241533	0.75935966	0.6977309	0.8365243	0.7357755	0.16604477	0.6811765000000001	0.3719165	0.8365243	0.24193405	0.10639987
0.4387352	0.275	0.0	0.0	0.032319464	0.00057892944	0.026086926	0.0005840365	0.75032276	0.6847649	0.8298969	0.72798127	0.14179108	0.69058824	0.38140416	0.8298969	0.2501428	0.10400054
0.3241107	0.07083333	0.0	0.0	0.013308	0.00013721772	0.019875728	0.00032850847	0.7875032	0.7252835999999999	0.8689249	0.75993764	0.15298507	0.70823526	0.34155595	0.8689249	0.24151142	0.110177726
0.4743083	0.29583332	0.0	0.0	0.019011423	0.00034714123	0.013664586	0.00031958765	0.74257684	0.6774716	0.8343152	0.70693684	0.14738807	0.74705887	0.28463	0.8343152	0.2620926	0.117398664
0.55731225	0.09166667	0.0	0.0	0.017110223	0.00062881625	0.011180151	0.00025217872000000003	0.77097857	0.7058346999999999	0.8527246999999999	0.745908	0.13805975	0.7058823000000001	0.3605313	0.8527246999999999	0.24777646	0.106797606
0.256917	0.40833333	0.0	0.0	0.028517067000000007	0.0008164269000000001	0.022360276	0.0006082794999999999	0.71443325	0.65235007	0.8100147	0.67186284	0.17723882	0.7588235	0.23529412	0.8100147	0.26811782	0.12534362
0.74703556	0.14166667	0.0	0.0	0.022813689	0.00067223364	0.017391322	0.00039264123	0.75961787	0.69935167	0.84094256	0.73031956	0.17537317	0.70117646	0.33017078	0.84094256	0.24428888	0.112876736
0.35573122	0.17916666	0.0	0.0	0.02851711	0.0004116575	0.018633569	0.0004748391000000001	0.76684743	0.71393836	0.84241533	0.7365549	0.22388063	0.67529416	0.32258064	0.84241533	0.22967392	0.117252246
0.2055336	0.07083333	0.0	0.0	0.015209111	0.00040705714	0.03975157	0.0006208208000000001	0.7779499	0.70340353	0.86597943	0.75526106	0.07089557	0.73764706	0.3776091	0.86597943	0.26183844	0.10166621
0.30039525	0.104166664	0.0	0.0	0.019011423	0.00017357434	0.023602491	0.00046664977	0.7802737	0.7163695	0.86377037	0.7521434	0.14365675	0.7164706000000001	0.33776093	0.86377037	0.24633974	0.11026174
0.34387353	0.33333334	0.0	0.0	0.03612169	0.0008346699000000001	0.016149048	0.00055701303	0.7312161	0.67504054	0.8181149000000001	0.6921278000000001	0.21268658	0.7211765	0.25996205	0.8181149000000001	0.25020410000000004	0.1248501
0.9249012	0.14583333	0.0	0.0	0.039923914	0.0006288172	0.029813634	0.00043011556	0.79912215	0.73581845	0.8807069	0.7724084	0.14179108	0.7117647	0.34724858	0.8807069	0.24072178	0.10897844
0.7549406999999999	0.16666667	0.0	0.0	0.024714889	0.00039293687	0.021117972	0.0005570125	0.7580687	0.6944894	0.8416790000000001	0.7295401	0.15298507	0.7117647	0.33586338	0.8416790000000001	0.25013667	0.110924244
0.59683794	0.029166667	0.0	0.0	0.026615957000000003	0.00045922503	0.012422398	0.00019632021	0.7815647	0.70907617	0.86450666	0.7622759	0.08395522	0.71411765	0.40227705	0.86450666	0.2546684	0.09891377
0.3241107	0.17916666	0.0	0.0	0.026615912	0.0007260947	0.014906832	0.00040233735	0.76658916	0.71150726	0.84462446	0.7357755	0.20895526	0.6870588000000001	0.31878558	0.84462446	0.23450433	0.11633935
0.45059288	0.29166666	0.0	0.0	0.024714889	0.00065233465	0.016149106	0.00028108965	0.73844564	0.67017823	0.8276878000000001	0.7084957	0.1268657	0.7341177	0.3263757	0.8276878000000001	0.26421982	0.11112173
0.13438736	0.23333333	0.3333333	0.0	0.09125471	0.0011447733	0.08571425	0.001399949	0.73947847	0.67179906	0.83210605	0.705378	0.13059703	0.75058824	0.29601517	0.83210605	0.26643977	0.115305886
0.69960475	0.020833334	0.0	0.0	0.011406887	0.00030063273	0.033540342	0.0008702563999999999	0.7875032	0.7260939999999999	0.86818856	0.75993764	0.15858212	0.7047059	0.34155595	0.86818856	0.23989888	0.110661834
0.35968378	0.3875	0.0	0.0	0.058935378	0.0014482967000000002	0.040993813	0.0009942844	0.70074874	0.6361426	0.7945508000000001	0.66250974	0.16417912	0.74705887	0.2675522	0.7945508000000001	0.27240252	0.120533064
0.256917	0.125	0.0	0.0	0.020912576	0.0003304676	0.008695718	0.00023640357999999995	0.76478183	0.6936791	0.8541973	0.7373344000000001	0.098880604	0.7411765	0.3434535	0.8541973	0.26204562	0.10734716
0.14229248	0.20833333	0.0	0.0	0.020912534	0.0004947507	0.01242237	0.00019631987	0.7603925	0.6936791	0.85051554	0.72798127	0.13059703	0.74352944	0.30740038	0.85051554	0.25886914	0.11361732
0.2055336	0.27916667	0.3333333	0.0	0.041825198	0.0010341633	0.059627295	0.0016518993	0.7449005999999999	0.67990273	0.8328424000000001	0.7131721999999999	0.14738807	0.7294116999999999	0.31309298	0.8328424000000001	0.25818166	0.113502055
0.8735178	0.1125	0.3333333	0.0	0.019011423	0.00040705845	0.047204956	0.00049665675	0.791118	0.73257697	0.87113404	0.7614965	0.17723882	0.702353	0.3263757	0.87113404	0.23576024	0.1131798
0.6284585	0.079166666	0.0	0.0	0.007604534	0.0002744373	0.013664558	0.00044117638	0.7753679	0.71231765	0.85493374	0.75058454	0.1511194	0.6964706	0.3624288	0.85493374	0.24285044	0.10725486
0.6086956	0.0375	0.0	0.0	0.020912576	0.00033046614	0.0136646135	0.00023640083	0.7787245	0.7179901999999999	0.85861564	0.751364	0.16604477	0.6988236	0.3434535	0.85861564	0.24010754	0.110626176
0.9051383	0.004166667	0.0	0.0	0.030418223	0.0002744366	0.03602486	0.0007037478500000001	0.8298476999999999	0.7820097	0.8969073000000001	0.80358535	0.23880601	0.6494118000000001	0.3491461	0.8969073000000001	0.20767513	0.11337053
0.68774706	0.0125	0.0	0.0	0.030418223	0.0008141136	0.0273292	0.0005621757599999999	0.7934418000000001	0.7301459	0.8755523000000001	0.766173	0.14365675	0.7129411999999999	0.3434535	0.8755523000000001	0.24216007	0.10963566
0.30830040000000003	0.19583334	0.0	0.0	0.03612169	0.00053848693	0.02360255	0.0004908023	0.7603925	0.7025932	0.8379970999999999	0.7326578	0.19216421	0.68352944	0.34155595	0.8379970999999999	0.23814337	0.11230597
0.32806325	0.3125	0.0	0.0	0.028517155	0.0006969863	0.026087012000000003	0.0004985932599999999	0.73741287	0.6774716	0.8225332000000001	0.70381916	0.18470149	0.71411765	0.29981023	0.8225332000000001	0.25155202	0.117580496
0.8656126000000001	0.11666667	0.3333333	0.0	0.022813732000000003	0.0007363952499999999	0.029813664	0.00096177263	0.78776145	0.7252835999999999	0.8689249	0.76071703	0.1511194	0.70705885	0.345351	0.8689249	0.24145858	0.10922424
0.22529644	0.058333334	0.0	0.0	0.026616042000000003	0.000506039	0.008695661	0.00023640173	0.7823393	0.71312803	0.87039775	0.7544816999999999	0.10634332	0.73882353	0.33965844	0.87039775	0.25541002	0.10866516
0.07114624	0.07083333	0.0	0.0	0.039923955	0.0012886942	0.02484474	0.000855744	0.7774335	0.70097244	0.86966133	0.7521434	0.057835855	0.7576470999999999	0.35863376	0.86966133	0.26754448	0.1037802
0.72727275	0.1	0.0	0.0	0.047528446	0.001050422	0.026086926	0.0005840346	0.7606507	0.70340353	0.8313697	0.7396726	0.19589554	0.6505882	0.39089185	0.8313697	0.23116584	0.104752064
0.99604744	0.0875	0.0	0.0	0.017110223	0.0005917933000000001	0.029813578	0.00040233752	0.81409764	0.7576984999999999	0.8836525	0.79345286	0.18470149	0.65764713	0.39089185	0.8836525	0.22074823	0.104585916
0.67193675	0.016666668	0.0	0.0	0.022813732000000003	0.00056243	0.01490686	0.0005043574	0.79292536	0.7301459	0.87481594	0.7653936	0.14738807	0.7117647	0.34155595	0.87481594	0.24157602	0.10998616
0.9367589	0.18333334	0.0	0.0	0.024714889	0.0004947488	0.022360247000000003	0.00040233877	0.792409	0.73662883	0.8762886999999999	0.7560405	0.19589554	0.7211765	0.27703986	0.8762886999999999	0.23589359	0.121624924
0.90909094	0.008333334	0.0	0.0	0.04372618	0.00057892944	0.022360247000000003	0.0007603471	0.8272656999999999	0.7771475	0.8998528	0.79734993	0.22388063	0.67529416	0.32258064	0.8998528	0.21508773	0.11621935
0.9367589	0.058333334	0.0	0.0	0.013307913	0.00025301886	0.021118058	0.00059708714	0.81048286	0.75607777	0.886598	0.7809821	0.19962686	0.6882353	0.3263757	0.886598	0.22497466	0.114826135
0.4387352	0.079166666	0.0	0.0	0.019011466	0.0002744372	0.0273292	0.0005194167	0.78956884	0.7350081	0.86229753	0.7638347	0.20522392	0.6670588000000001	0.3548387	0.86229753	0.22538376	0.11061032
0.31225297	0.12083333	0.0	0.0	0.020912534	0.00057892676	0.016149076000000002	0.00055701233	0.7717531999999999	0.7017828	0.85493374	0.7498051	0.10447766	0.7129411999999999	0.3833017	0.85493374	0.2540513	0.10231963
0.8656126000000001	0.104166664	0.0	0.0	0.032319333	0.00080714637	0.023602491	0.0006161463	0.794991	0.7350081	0.8777613999999999	0.7638347	0.16604477	0.7164706000000001	0.31499052	0.8777613999999999	0.23908533	0.11448332
0.26086956	0.12083333	0.0	0.0	0.022813644	0.0005207091	0.014906832	0.0005043564	0.76710564	0.69529986	0.85493374	0.7420109	0.09328361	0.7341177	0.3605313	0.85493374	0.2609661	0.10487742
0.45454547	0.17916666	0.0	0.0	0.020912576	0.00044675378	0.038509324	0.0006700845	0.7588433000000001	0.7058346999999999	0.83578795	0.7272018	0.2257463	0.68	0.31309298	0.83578795	0.23221897	0.1188327
0.48221344	0.2375	0.0	0.0	0.032319378	0.0005789290299999999	0.016149106	0.00041413988	0.74851537	0.6871961	0.8372607	0.7123928	0.17164184	0.7341177	0.2808349	0.8372607	0.25415963	0.11935611
0.03952569	0.1625	0.3333333	0.0	0.060836487	0.0010120762	0.02484474	0.00065701583	0.76168346	0.6847649	0.86377037	0.7264224	0.05970152	0.8011764	0.2865275	0.86377037	0.27970007	0.11284107
0.40316206	0.22083333	0.0	0.0	0.022813689	0.0007050442999999999	0.029813604	0.0006628555	0.7583269	0.7025932	0.8365243	0.72798127	0.20708959	0.6858824	0.32258064	0.8365243	0.2367968	0.11562405
0.2964427	0.033333335	0.0	0.0	0.032319378	0.00044675195	0.019875757	0.00042106176	0.7965401999999999	0.73662883	0.8770251	0.76773185	0.16604477	0.7058823000000001	0.3320683	0.8770251	0.23673333	0.11217544
0.8379447	0.0125	0.0	0.0	0.03612169	0.0005789281	0.037267137	0.0009617716	0.81564677	0.76012963	0.8888071	0.7903351	0.19029854	0.67529416	0.35673624	0.8888071	0.2228557	0.10975818
0.5256917	0.075	0.0	0.0	0.026615957000000003	0.00040705793	0.00993785	0.0002911909	0.7813065	0.71880066	0.865243	0.751364	0.15298507	0.7188235	0.32447818	0.865243	0.24509327	0.11264186
0.3043478	0.079166666	0.0	0.0	0.022813689	0.0006722327000000001	0.021118002	0.0005570116	0.7875032	0.72447324	0.8689249	0.76071703	0.14738807	0.70823526	0.34724858	0.8689249	0.24233662	0.10897244
0.9130435	0.083333336	0.0	0.0	0.019011378	0.00034714065	0.017391293999999998	0.00024832907000000003	0.8014458999999999	0.7431118	0.87849784	0.77474666	0.17537317	0.69058824	0.34724858	0.87849784	0.23132005	0.110682614
0.22134387	0.325	0.3333333	0.0	0.019011378	0.0002744417	0.028571445	0.0005570126000000001	0.73947847	0.6790924	0.8313697	0.69914263	0.18097016	0.74705887	0.25047440000000004	0.8313697	0.25774616	0.12389021
0.4387352	0.029166667	0.0	0.0	0.02851711	0.0006969881	0.011180123	0.00020117007	0.79318357	0.7463533	0.86229753	0.7638347	0.2574627	0.6505882	0.3282732	0.86229753	0.21325745	0.118075654
0.6363635999999999	0.0125	0.0	0.0	0.032319423	0.00053848926	0.013664643	0.0005138223	0.78595406	0.72204214	0.86597943	0.7614965	0.14179108	0.70117646	0.3643264	0.86597943	0.24229442	0.106638305
0.40711462	0.125	0.0	0.0	0.013308	0.00033046745	0.018633539	0.0004233455000000001	0.7815647	0.72204214	0.8571429	0.75759935	0.1735075	0.6788236	0.36812147	0.8571429	0.23449263	0.10737934
0.7035573	0.21666667	0.0	0.0	0.034220446	0.00052071013	0.13913044	0.0040936572	0.73612183	0.67585087	0.8166420999999999	0.7077163000000001	0.18283582	0.6917648000000001	0.33776093	0.8166420999999999	0.2481359	0.11229332
0.24110672	0.0625	0.0	0.0	0.026615957000000003	0.00027443792	0.009937879	0.00029119063	0.7823393	0.7171799	0.86745214	0.7537022	0.13432835	0.7247059	0.33396587	0.86745214	0.24869815	0.110470556
0.81422925	0.19583334	0.0	0.0	0.026615957000000003	0.0003471407	0.019875757	0.00042106048	0.7694294	0.71231765	0.8490428	0.7388932	0.19402987	0.6952941	0.32068312	0.8490428	0.2375665	0.11531713
0.68379444	0.1625	0.0	0.0	0.03422058	0.0007664629	0.02111803	0.0006871234	0.7490318	0.69043756	0.8335788000000001	0.71473104	0.19029854	0.71411765	0.29411766	0.8335788000000001	0.2473368	0.11867055
0.16996047	0.28333333	0.0	0.0	0.015209111	0.00034713975	0.017391322	0.0002911909	0.7510973000000001	0.6847649	0.83873343	0.72096646	0.13619402	0.7294116999999999	0.32447818	0.83873343	0.2580791	0.11184295
0.18181819	0.85	0.0	0.0	0.106463894	0.0017996125	0.07577640599999999	0.0017366362	0.119803764	0.10534846	0.10382917	0.15042868	0.69589555	0.08352942	0.79696393	0.14212076	0.34176603	0.89148504
0.61264825	0.7083333	0.0	0.0	0.017110262	0.00035252242	0.033540368	0.00036465022	0.0813323	0.065640196	0.06480118	0.113795795	0.69962686	0.07176471	0.8121441999999999	0.10751106	0.44597858	0.8815043
0.22134387	0.90833336	0.0	0.0	0.093155906	0.0020765024	0.07701863	0.0010163276	0.10198813	0.08752026	0.089838	0.12860483	0.70149255	0.09764706	0.7685009	0.12150221	0.34769190000000005	0.9056445
0.11067194	0.76666665	0.0	0.0	0.015209122	0.0004070576	0.01366459	0.0004908023400000001	0.11179964	0.10534846	0.08836524	0.14263445	0.7537313	0.04588236	0.79886144	0.134757	0.34230694	0.8372509
0.027667984	0.78333336	0.0	0.0	0.057034235	0.0007953979	0.031055909	0.0005138212	0.1045701	0.097244725	0.07805596	0.13951676	0.75	0.029411765	0.8292219999999999	0.1318115	0.40888458	0.8309155999999999
0.52964425	0.8333333	0.0	0.0	0.06463877	0.0013388534	0.04844719	0.0008294414	0.12522593	0.10534846	0.10824743	0.16212003	0.65671647	0.080000006	0.84250474	0.15316643	0.37555233	0.9018014
0.40316206	0.6791666999999999	0.3333333	0.0	0.049429666	0.0011772094	0.037267078	0.0009124176	0.16163181	0.15072934	0.1318115	0.20342946	0.7070896	0.027058821	0.87666035	0.1921944	0.32797024	0.8524705
0.13043478	0.9625	0.0	0.0	0.05513308	0.001652337	0.054658387	0.0007998725	0.103279114	0.082658015	0.10382917	0.122369446	0.65858203	0.15882353	0.7134725000000001	0.115611196	0.35316142	0.9870958
0.77470356	0.6041667	0.0	0.0	0.032319374	0.0004947508	0.045962736	0.0012299473	0.11799639	0.0980551	0.10309278	0.15276696	0.65858203	0.088235304	0.82732445	0.1443299	0.38463837	0.90785104
0.13438736	0.65	0.0	0.0	0.05513308	0.0009367161	0.03354037	0.0008153821000000001	0.13271366	0.122366294	0.10382917	0.17303196	0.7201491999999999	0.024705889	0.86717266	0.16347569	0.36550307	0.84204084
0.5059289	0.6875	0.0	0.0	0.049429655	0.0006609353	0.06086956	0.001111426	0.15853344	0.14181523	0.13107511	0.20342946	0.66791046	0.037647057000000005	0.89943075	0.1921944	0.33502117	0.8681174999999999
0.11067194	0.72083336	0.0	0.0	0.055133067	0.0010717157	0.059627328	0.001368626	0.095016785	0.08346839	0.07511046	0.12704597	0.72388065	0.058823533	0.8083491999999999	0.12002946	0.3876632	0.8603184000000001
0.17786561	0.9458333	0.0	0.0	0.036121678	0.00083467184	0.04844721	0.0013147647	0.09243481	0.07050243	0.08394699	0.122369446	0.65298504	0.11294118	0.79316884	0.115611196	0.44550914	0.9321339
0.81422925	0.67083335	0.0	0.0	0.034220546	0.00030063237999999995	0.037267093	0.00066285586	0.13245547	0.11993517	0.10824743	0.16991426	0.70522386	0.04705883	0.8462997999999999	0.1605302	0.34374964	0.8608906
0.7154149999999999	0.775	0.3333333	0.0	0.0741445	0.00069698674	0.053416144000000006	0.0011422104	0.089594625	0.07617504	0.08468336	0.1075604	0.7126866	0.12941177	0.7058824	0.101620026	0.322069	0.95227647
0.56916994	0.6625	0.0	0.0	0.043726247	0.0005789281	0.027329186	0.0006208213	0.11438162	0.09319287	0.11192931	0.13717848	0.6511194	0.14705883	0.740038	0.12960236	0.34671864	0.97055286
0.41501975	0.7583333000000001	0.0	0.0	0.036121678	0.00096053415	0.019875778	0.0004476809	0.10069714	0.08508914	0.08321060000000001	0.13406079	0.69402987	0.07176471	0.8178368	0.12665685	0.38886335	0.8820771999999999
0.39130434	0.6	0.0	0.0	0.017110255	0.00046330527	0.018633539	0.00025217892999999995	0.1626646	0.1458671	0.13696614	0.20576774	0.6660448	0.04705883	0.8861479999999999	0.19440354	0.31808975	0.87525153
0.35573122	0.98333335	0.0	0.0	0.09125475	0.0012576344	0.049689434000000005	0.0010276424	0.08804545	0.06969205	0.08247423	0.11145753	0.6791045	0.12588236	0.7457305999999999	0.10530192	0.4018332000000001	0.93966573
0.28458497	0.6375	0.0	0.0	0.03231939	0.0005789273999999999	0.042236023	0.0007552612	0.16137362	0.15883307	0.12665685	0.20031177	0.76492536	0.0035294185	0.85578746	0.1892489	0.330345	0.81295246
0.6679841999999999	0.725	0.0	0.0	0.020912543	0.0004467533	0.03229814	0.0007552619	0.07487736	0.059157215	0.06480118	0.10054559	0.70149255	0.10117647	0.7628083000000001	0.09499264	0.4351852	0.9077217
0.5652174	0.65833336	0.0	0.0	0.0380228	0.00078587193	0.031055886	0.00053585204	0.11928737	0.0980551	0.11929308	0.13951676	0.6492536999999999	0.16000001	0.7210626	0.1318115	0.32496518	0.98696274
0.03952569	0.6333333000000001	0.0	0.0	0.036121666	0.0009367155	0.055900622	0.00094662595	0.13813582	0.12722853	0.11045656	0.17770849	0.7145522	0.031764705	0.8614799999999999	0.16789398	0.34426668	0.8470955
0.64426875	0.79583335	0.3333333	0.0	0.051330797	0.0018379174	0.036024842	0.00059708656	0.10534469	0.08752026	0.09793814	0.13016367	0.6772388	0.121176474	0.7552182	0.12297496	0.35402012	0.9345719
0.9051383	0.62916666	0.0	0.0	0.05703422	0.0010839445	0.021118006	0.0004141395	0.12083656	0.10048622	0.10530192	0.15666407	0.6548507	0.08588235	0.83491457	0.14801179	0.38252184	0.9056328
0.9802371	0.81666666	0.6666666	0.0	0.093155906	0.00093671493	0.019875778	0.00019632089	0.08468887	0.06969205	0.06848307	0.116134055	0.7033581999999999	0.074117646	0.80455405	0.10972018	0.43238926	0.8832873
0.37944663	0.6875	0.0	0.0	0.026615977	0.0006609348	0.053416155	0.0009425456	0.15466046	0.13857374	0.13107511	0.19485581	0.6735075	0.05529412	0.86527514	0.18409427	0.31604066	0.8770056
0.16205534	0.97083336	0.3333333	0.0	0.038022812	0.0014829829999999998	0.024844721	0.0009081836	0.08933643	0.06969205	0.07731959	0.120810606	0.6697761	0.09529412	0.80455405	0.11413845	0.44603544	0.91257775
0.82608694	0.92083335	0.0	0.0	0.06273765	0.0012165385	0.033540368	0.0012424188	0.06145107	0.047811992000000005	0.047864508	0.088854246	0.7201491999999999	0.081176475	0.77609104	0.08394699	0.49138823	0.8806103999999999
0.03557312	0.7708333	0.0	0.0	0.04182508	0.001055785	0.022360241	0.0006082780000000001	0.10689388	0.102917336	0.075846836	0.14341387	0.77238804	0.008235293000000001	0.84060717	0.13549338	0.4405804	0.8114188
0.9367589	0.62916666	0.6666666	0.0	0.032319400000000005	0.0007182741499999999	0.05962733	0.000526785	0.13245547	0.11507293	0.114874825	0.167576	0.67164177	0.07882354	0.8292219999999999	0.15832107	0.34003016	0.8957359
