dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/ http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/community http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.fashionnstyle.com	e	http://www.fashionnstyle.com/tv/ http://www.fashionnstyle.com/articles/17177/20140308/the-bachelor-2014-juan-pablo-galavis-spoilers-why-soccer-player-is-the-worst-bachelor-ever-producers-can-t-wait-for-season-to-be-over.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.cleveland.com	e	http://connect.cleveland.com/staff/steerfedor/posts.html http://www.cleveland.com/tv/index.ssf/2014/03/the_bachelor_season_finale_liv.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.sheknows.com	e	http://www.sheknows.com/authors/anna-sanclement/articles http://www.sheknows.com/entertainment/articles/1032239/juan-pablo-galavis-hits-las-vegas-before-the-bachelor-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.people.com	e	http://www.people.com/people/ http://www.people.com/people/article/0,,20795712,00.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	thestir.cafemom.com	e	http://thestir.cafemom.com/entertainment/the_bachelor http://thestir.cafemom.com/entertainment/169382/bachelor_juan_pablo_offends_fans 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.usmagazine.com	e	http://www.usmagazine.com/contributor/allison-takeda http://www.usmagazine.com/entertainment/news/bachelor-after-the-final-rose-recap-juan-pablo-cant-say-i-love-you-2014113 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/tag/juan-pablo-final-rose/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.orlandosentinel.com	e	http://www.orlandosentinel.com/topic/entertainment/jim-parsons-PECLB0000006793.topic http://www.orlandosentinel.com/entertainment/blogs/tv-guy/os-bachelor-ends-believe-debuts-big-bang-theory-reunion-20140309,0,7387981.post 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	insidetv.ew.com	e	http://insidetv.ew.com/tag/abc/ http://insidetv.ew.com/2014/03/10/bachelor-juan-pablo-neil-lane/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.starpulse.com	e	http://www.starpulse.com/Television/Bachelor,_The/gallery/20140107-86/ http://www.starpulse.com/news/Casey_Johnson/2014/03/10/producers_cant_wait_to_move_on_from_wo 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/tag/celebrity http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/press/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/about-us/ http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/cupids-pulse/ http://radaronline.com/exclusives/2014/03/juan-pablo-galavis-bachelor-using-show-women-fame-bachelorette-contestant-chris-bukowski/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/tv/editorials http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/category/the-bachelor/ http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-realitysteve-reveals-who-juan-pablo-picks/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytvworld.com	e	http://www.realitytvworld.com/ http://www.realitytvworld.com/news/the-bachelor-star-juan-pablo-galavis-and-his-final-bachelorette-reportedly-fighting-may-only-act-still-together-at-finale-16025.php 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvgrapevine.com	e	http://www.tvgrapevine.com/ http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/6108-the-bachelor-the-three-hour-live-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.buddytv.com	e	http://www.buddytv.com/ http://www.buddytv.com/articles/the-bachelor/the-bachelor-after-the-final-r-52872.aspx 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	rumorfix.com	e	http://rumorfix.com/feed/ http://rumorfix.com/2014/03/the-bachelor-star-renee-oteri-engaged-and-moving-to-seattle/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/privacy-policy/ http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/author/atereszcuk/ http://radaronline.com/exclusives/2014/03/juan-pablo-galavis-bachelor-using-show-women-fame-bachelorette-contestant-chris-bukowski/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.buddytv.com	e	http://www.buddytv.com/the-bachelor.aspx http://www.buddytv.com/articles/the-bachelor/the-bachelor-roundup-juan-pabl-52854.aspx 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/oscars http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/tag/juan-pablo-rumors/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvgrapevine.com	e	http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/ http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/6108-the-bachelor-the-three-hour-live-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.televisionwithoutpity.com	e	http://www.televisionwithoutpity.com/goingthroughchannels/spotlight/ http://www.televisionwithoutpity.com/goingthroughchannels/spotlight/2014/03/monday-march-10-2014-the-bachelor/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	nymag.com	e	http://nymag.com/tags/tv http://nymag.com/thecut/2014/03/juan-pablo-is-the-worst-bachelor-in-history.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/abc/ http://radaronline.com/exclusives/2014/03/bachelor-juan-pablo-galavis-retard-offensive/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.orlandosentinel.com	e	http://www.orlandosentinel.com/topic/entertainment/laurie-metcalf-PECLB0000007465.topic http://www.orlandosentinel.com/entertainment/blogs/tv-guy/os-bachelor-ends-believe-debuts-big-bang-theory-reunion-20140309,0,7387981.post 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.zimbio.com	e	http://www.zimbio.com/Chris+Harrison/ http://www.zimbio.com/Chris+Harrison/articles/Kz3UWG3GNaD/Bachelor+Season+Finale+Recap+How+Badly+Juan 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.sheknows.com	e	http://www.sheknows.com/entertainment/articles/1032239/ http://www.sheknows.com/entertainment/articles/1032239/juan-pablo-galavis-hits-las-vegas-before-the-bachelor-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/ http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-realitysteve-reveals-who-juan-pablo-picks/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542716/ http://www.ibtimes.co.in/articles/542716/20140311/bachelor-season-18-finale-juan-pablo-galavis.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/tag/lists/ http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.televisionwithoutpity.com	e	http://www.televisionwithoutpity.com/brilliantbutcancelled/ http://www.televisionwithoutpity.com/goingthroughchannels/spotlight/2014/03/monday-march-10-2014-the-bachelor/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/tag/juan-pablo-birthday/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.televisionwithoutpity.com	e	http://www.televisionwithoutpity.com/ http://www.televisionwithoutpity.com/goingthroughchannels/spotlight/2014/03/monday-march-10-2014-the-bachelor/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	insidetv.ew.com	e	http://insidetv.ew.com/2014/03/07/ http://insidetv.ew.com/2014/03/07/bachelor-chris-harrison-juan-pablo-deleted-scene/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/tv/about http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/Descriptive-Audio-and-SAP-Audio-on-KMBC-TV-and-KCWE-TV/16438214 http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	nymag.com	e	http://nymag.com/thecut/news/ http://nymag.com/thecut/2014/03/juan-pablo-is-the-worst-bachelor-in-history.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.enstarz.com	e	http://www.enstarz.com/reporters/char-little http://www.enstarz.com/articles/34532/20140306/the-bachelor-2014-juan-pablo-slams-contestants-after-women-tell-all-special-video.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvgrapevine.com	e	http://www.tvgrapevine.com/?Itemid= http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/6108-the-bachelor-the-three-hour-live-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/tv/captioning-contacts http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytea.com	e	http://www.realitytea.com/author/lauren/ http://www.realitytea.com/2014/03/10/is-juan-pablo-galavis-the-worst-bachelor-yet/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.orlandosentinel.com	e	http://www.orlandosentinel.com/entertainment/ http://www.orlandosentinel.com/entertainment/blogs/tv-guy/os-bachelor-ends-believe-debuts-big-bang-theory-reunion-20140309,0,7387981.post 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.classicalite.com	e	http://www.classicalite.com/tags/2014 http://www.classicalite.com/articles/6589/20140307/2014-season-18-bachelor-juan-pablo-girls-spoilers-winner-contestansts.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/weather/alerts http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.nj.com	e	http://connect.nj.com/staff/amyrowe91/posts.html http://www.nj.com/entertainment/tv/index.ssf/2014/03/the_bachelor_finale_recap_juan_pablo_chooses_nikki.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/tag/recaps http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.fashionnstyle.com	e	http://www.fashionnstyle.com/tags/the-bachelor http://www.fashionnstyle.com/articles/17177/20140308/the-bachelor-2014-juan-pablo-galavis-spoilers-why-soccer-player-is-the-worst-bachelor-ever-producers-can-t-wait-for-season-to-be-over.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/2014/03/ http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-did-juan-pablo-get-engaged-to-nikki/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvgrapevine.com	e	http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/ http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/6121-the-bachelor-finale-recap-for-march-10-2014 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytea.com	e	http://www.realitytea.com/tag/juan-pablo-galavis/ http://www.realitytea.com/2014/03/10/is-juan-pablo-galavis-the-worst-bachelor-yet/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/2014/03/10/ http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-realitysteve-reveals-who-juan-pablo-picks/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542597/ http://www.ibtimes.co.in/articles/542597/20140310/bachelor-season-18-finale-spoilers-juan-pablo.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	thestir.cafemom.com	e	http://thestir.cafemom.com/entertainment/169451/ http://thestir.cafemom.com/entertainment/169451/5_reasons_juan_pablo_is 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	cartermatt.com	e	http://cartermatt.com/113165/ http://cartermatt.com/113165/the-bachelor-finale-review-juan-pablo-galavis-picks-nikki-ferrell-no-proposal/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tele-management.ca	e	http://www.tele-management.ca/tag/dad/ http://www.tele-management.ca/2014/03/video-bachelor-juan-pablo-galavis-broke-and-living-with-his-parents/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542597/20140310/ http://www.ibtimes.co.in/articles/542597/20140310/bachelor-season-18-finale-spoilers-juan-pablo.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvfanatic.com	e	http://www.tvfanatic.com/comments/577451/?spam=true http://www.tvfanatic.com/2014/03/the-bachelor-review-the-one-to-steal-juan-pablos-heart-is/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/contact-us-2/ http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/tv/advertise http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/radars-maps http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.orlandosentinel.com	e	http://www.orlandosentinel.com/topic/entertainment/freddie-prinze-PECLB00000010587.topic http://www.orlandosentinel.com/entertainment/blogs/tv-guy/os-bachelor-ends-believe-debuts-big-bang-theory-reunion-20140309,0,7387981.post 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytea.com	e	http://www.realitytea.com/2014/03/05/ http://www.realitytea.com/2014/03/05/chris-harrison-dont-hold-your-breath-for-a-gay-or-chubby-bachelor/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/mobile http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	popdust.com	e	http://popdust.com/tag/k-pop http://popdust.com/2014/03/11/the-bachelor-finale-huge-surprise/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/weather http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	au.lifestyle.yahoo.com	e	http://au.lifestyle.yahoo.com/who/latest-news http://au.lifestyle.yahoo.com/who/latest-news/article/-/21912431/juan-pablo-galavis-hits-vegas-before-bachelor-finale/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542111/ http://www.ibtimes.co.in/articles/542111/20140306/bachelor-juan-pablo-galavis-broke-nikki-ferrell.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542716/20140311/ http://www.ibtimes.co.in/articles/542716/20140311/bachelor-season-18-finale-juan-pablo-galavis.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/navitron-featured-content-for-navitron-only http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.jsonline.com	e	http://www.jsonline.com/features/fashion http://www.jsonline.com/features/drinks/homemade-rose-syrup-and-3-cocktails-to-make-with-it-b99221896z1-249283421.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/home http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytea.com	e	http://www.realitytea.com/tag/sean-lowe/ http://www.realitytea.com/2014/03/10/is-juan-pablo-galavis-the-worst-bachelor-yet/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvgrapevine.com	e	http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news http://www.tvgrapevine.com/2013-12-12-07-57-48/2013-12-06-02-09-55/the-bachelor-news/6108-the-bachelor-the-three-hour-live-season-finale 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.enstarz.com	e	http://www.enstarz.com/tags/the-bachelor http://www.enstarz.com/articles/34532/20140306/the-bachelor-2014-juan-pablo-slams-contestants-after-women-tell-all-special-video.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tele-management.ca	e	http://www.tele-management.ca/tag/clare/ http://www.tele-management.ca/2014/03/video-bachelor-juan-pablo-galavis-broke-and-living-with-his-parents/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.jsonline.com	e	http://www.jsonline.com/features/drinks http://www.jsonline.com/features/drinks/homemade-rose-syrup-and-3-cocktails-to-make-with-it-b99221896z1-249283421.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/homophobic/ http://radaronline.com/exclusives/2014/03/bachelor-juan-pablo-galavis-retard-offensive/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvfanatic.com	e	http://www.tvfanatic.com/tags/reviews/ http://www.tvfanatic.com/2014/03/the-bachelor-review-the-one-to-steal-juan-pablos-heart-is/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/about/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tele-management.ca	e	http://www.tele-management.ca/tag/all/ http://www.tele-management.ca/2014/03/video-bachelor-juan-pablo-galavis-broke-and-living-with-his-parents/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/weather/closings http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/advertise/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/rss http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.sheknows.com	e	http://www.sheknows.com/authors/cailyn-cox/articles http://www.sheknows.com/entertainment/articles/1031885/the-bachelor-host-chris-harrison-says-no-to-a-chubby-bachelor 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvfanatic.com	e	http://www.tvfanatic.com/tags/reality-tv/ http://www.tvfanatic.com/2014/03/the-bachelor-season-finale-promo-the-perfect-fairy-tale-ending/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/the-bachelorette/ http://radaronline.com/exclusives/2014/03/juan-pablo-galavis-bachelor-using-show-women-fame-bachelorette-contestant-chris-bukowski/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	realitytvmagazine.sheknows.com	e	http://realitytvmagazine.sheknows.com/2014/03/07/ http://realitytvmagazine.sheknows.com/2014/03/07/the-bachelor-does-juan-pablo-galavis-propose/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tele-management.ca	e	http://www.tele-management.ca/tag/lives/ http://www.tele-management.ca/2014/03/video-bachelor-juan-pablo-galavis-broke-and-living-with-his-parents/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytvworld.com	e	http://www.realitytvworld.com/ http://www.realitytvworld.com/news/the-bachelor-star-juan-pablo-galavis-retweets-retard-joke-and-defends-it-open-your-mind-and-learn-culture-16022.php 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytvworld.com	e	http://www.realitytvworld.com/ http://www.realitytvworld.com/news/the-bachelor-bachelorette-renee-oteri-confirms-engagement-via-instagram-photo--16013.php 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.ibtimes.co.in	e	http://www.ibtimes.co.in/articles/542111/20140306/ http://www.ibtimes.co.in/articles/542111/20140306/bachelor-juan-pablo-galavis-broke-nikki-ferrell.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/category/the-bachelor http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-realitysteve-reveals-who-juan-pablo-picks/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.wxyz.com	e	http://www.wxyz.com/contests http://www.wxyz.com/entertainment/could-juan-pablo-be-the-most-controversial-bachelor-yet 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kansascity.com	e	http://www.kansascity.com/entertainment/tv/index.html http://www.kansascity.com/2014/03/07/4872554/the-bachelor-finale-with-kcs-nikki.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	insidetv.ew.com	e	http://insidetv.ew.com/2014/03/09/ http://insidetv.ew.com/2014/03/09/bachelor-juan-pablo-nikki-deleted-scene/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.orlandosentinel.com	e	http://www.orlandosentinel.com/topic/entertainment/alfonso-cuaron-PECLB001213.topic http://www.orlandosentinel.com/entertainment/blogs/tv-guy/os-bachelor-ends-believe-debuts-big-bang-theory-reunion-20140309,0,7387981.post 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/tag/bachelor-spoilers/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.classicalite.com	e	http://www.classicalite.com/tags/bachelor http://www.classicalite.com/articles/6589/20140307/2014-season-18-bachelor-juan-pablo-girls-spoilers-winner-contestansts.htm 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.kmbc.com	e	http://www.kmbc.com/marketplace http://www.kmbc.com/news/juan-pablo-makes-his-decision-in-the-bachelor-finale/24908758 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/tag/bachelor-juan-pablo/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/2014/ http://news.lalate.com/2014/03/10/nikki-ferrell-juan-pablo-still-together-the-bachelor-2014-not-engaged/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	nymag.com	e	http://nymag.com/tags/fame http://nymag.com/thecut/2014/03/juan-pablo-is-the-worst-bachelor-in-history.html 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/category/stargossip/predictions/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.realitytea.com	e	http://www.realitytea.com/tag/bachelor/ http://www.realitytea.com/2014/03/05/chris-harrison-dont-hold-your-breath-for-a-gay-or-chubby-bachelor/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/2014/03/10/ http://news.lalate.com/2014/03/10/who-wins-the-bachelor-2014-did-juan-pablo-get-engaged-to-nikki/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.starpulse.com	e	http://www.starpulse.com/Television/Bachelor,_The/gallery/20140107-64/ http://www.starpulse.com/news/Casey_Johnson/2014/03/10/producers_cant_wait_to_move_on_from_wo 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/twitter/ http://radaronline.com/exclusives/2014/03/bachelor-juan-pablo-galavis-retard-offensive/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.astrochicks.com	e	http://www.astrochicks.com/category/television/ http://www.astrochicks.com/2014/03/08/bachelor-juan-pablo-spoilers-aftr-nikki-engagement-fan-backlash/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.tvfanatic.com	e	http://www.tvfanatic.com/gallery/is-nikki-the-one/ http://www.tvfanatic.com/2014/03/the-bachelor-review-the-one-to-steal-juan-pablos-heart-is/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/chris-bukowski/ http://radaronline.com/exclusives/2014/03/juan-pablo-galavis-bachelor-using-show-women-fame-bachelorette-contestant-chris-bukowski/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	thestir.cafemom.com	e	http://thestir.cafemom.com/tag/stuck_in_reality http://thestir.cafemom.com/entertainment/169451/5_reasons_juan_pablo_is 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	radaronline.com	e	http://radaronline.com/category/tags/bachelor-pad/ http://radaronline.com/exclusives/2014/03/juan-pablo-galavis-bachelor-using-show-women-fame-bachelorette-contestant-chris-bukowski/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	news.lalate.com	e	http://news.lalate.com/2014/03/10/ http://news.lalate.com/2014/03/10/nikki-ferrell-juan-pablo-still-together-the-bachelor-2014-not-engaged/ 
dHmpog6unxaYYaMzYMEdbkeDeB9iM	www.sheknows.com	e	http://www.sheknows.com/tags/celebrity-tweets http://www.sheknows.com/entertainment/articles/1032239/juan-pablo-galavis-hits-las-vegas-before-the-bachelor-season-finale 
